gene	11_16_R4_int.counts	11_16_R4_panc.counts	11_16_R4_st.counts	1_13_SSF3_MTD_1_pancHH.counts	8_5_16_int.counts	8_5_16_panc.counts	8_5_16_st.counts	R5_11_2_MT1_pancHH.counts
Apold1	0.151492039147342	0.387853055742208	0.181687671032058	0.107822684071235	0.118218393776428	0.420137394101201	0.168037851406203	0.0871678090509112
Ddx47	10.4337419037003	9.93339907619407	10.65215666659	11.8348843845703	11.5699735973402	11.8270405877133	10.927240109291	11.5839286920815
Gprc5a	0.0908426155621229	0.0983980231143653	0.204130673077973	0.113325919726611	0.0366567861440476	0.171303002716461	0.157734974432326	0.0847718911175235
Hebp1	0.605223833097572	0.841028487559841	0.556007972019808	0.351799155940472	0.440693698500795	0.505780139225413	0.48965877357494	0.610985401220727
8430419L09Rik	0.846200762327058	0.874205002061545	0.957675843295161	0.795825353196268	0.720562586680085	0.895701402995625	0.883751115206128	0.828355193373069
Pbp2	0	0	0.111451394245116	0.529127305236663	0	0	0	0.87335538701246
Dynlt1-ps1	3.51488994054736	2.5663512554438	3.49617467519062	5.24161887709515	4.65612523549227	2.12752859287736	4.28866105802987	6.79768317356702
Emp1	5.855448781174	15.5917330785315	4.90086060526431	3.77119528294446	5.43731089080103	16.099638018817	4.35090358916662	9.94891294366691
Grin2b	0.00144667988778624	0.00176548744121692	0.00122691718422957	0.000485409946219969	0.000137980547042369	0.000157619020240154	0.00123560733399589	0.000152609017849737
Gm6728	0.125164731592173	0.293745226270923	0	0.209984966763328	0.179068275034157	0.204554675800145	0.381796527983549	0
Rpl36a-ps3	4.57790005798373	2.34408690564197	2.94127195125	2.0946000434642	2.18314071979144	3.40072148517741	2.28505221998154	2.85361074890366
Atf7ip	1.62722293101023	1.70104460533453	1.72045084689102	1.37667840432763	1.2752036437924	1.42523840724899	1.31511262006445	1.23828735723875
RP23-100O18.3	0.0570099633621884	0.32110779529342	0.268609310616439	0	0	0.248454537729856	0.069560189344948	0.120278640628184
Plbd1	0	0.0100299224438128	0.00125851688715953	0	0.00127380858061123	0.00436532101270316	0.00488866186900192	0.0014088556726475
Gucy2c	0.0228579720526047	0.00147985284447094	0.0059419635378788	0	0.00751770220313856	0.000858768051812477	0.00577033388884227	0
Hist4h4	0.832923884452153	0.955662023147988	0.632267864433635	0.983334743592179	1.0150935433486	0.705824982793365	1.24212552147865	0.878644246201158
H2afj	10.0282586155175	10.4067531115759	10.4807646017525	11.9909925817885	9.84293655204185	11.5617080941848	10.3671348133031	12.3482557977666
Wbp11	11.0621618297168	8.57949634989062	9.55044190110708	14.7835715622267	11.0386991679469	10.1664754242384	10.7834277203327	10.9466680677841
BC049715	0.0341679486224422	0.0320750795264444	0.0321972812588729	0.0827991693112789	0.0597455768693457	0.0620445779672608	0.0903277101696476	0.0300362294222438
Smco3	0.457978319252013	0.418612201550542	0.317994530114028	0.175234513440142	0.49428245667347	0.800990448152797	0.264693831816866	0.0889953091200027
Art4	0.466299980441429	0.208767346333121	0.405605268002586	0.497460615077326	0.725276030002601	0.320458707789468	0.420148939391851	0.249731734775518
Mgp	9.23016520501212	10.1676827884975	11.9385317629445	8.13495930603686	9.59523895516957	6.18031584443837	11.4550291031692	6.8595597790848
Erp27	0.11195715449431	0.0294278626036161	0.0253199818252741	0.140244179833055	0.162308348379874	0.0292751597352013	0.0710338230555982	0.113378534336177
Arhgdib	2.85178877241714	0.823202773422372	2.42438320753157	1.66976291376626	3.06557298999486	0.975159723510457	2.90481170324166	0.963276392249049
Rerg	0.582566989881047	0.485818320347679	0.56741046379556	0.421073665283625	0.586383891439054	0.341820450362485	0.593515496195189	0.507060276609097
Ptpro	0.00533127599736077	0.00794867692771731	0.0239368809483352	0.00175374813290774	0.00837501695445395	0.0105920523502598	0.0110966077967884	0.00562391722392788
Eps8	0.146947063210578	0.19882552057358	0.0996148873716864	0.0503119398384698	0.112266429500504	0.14090620517199	0.0997106003556138	0.0901607352147086
Strap	14.0689792390089	12.061185265057	13.1942474367058	19.2925359804115	15.6041912392528	13.9294929485816	15.0161521358438	14.4328088630185
Dera	0.331544102999676	0.215990443020676	0.277039264601615	0.492333947436025	0.338315269603461	0.272441792107379	0.262213763940394	0.694429523192024
Mgst1	1.41365565942305	2.57808207640409	2.06497962244419	2.12021076240916	1.63033209717819	2.18012471308816	2.62435585578511	3.21324472579829
Lmo3	0.0474214626993729	0.0194047519846189	0.059868300418352	0.192773964283215	0.0513179184366321	0.0112607014406848	0.0567481583049513	0.374221690892695
A830011K09Rik	0.0821182515270986	0.0867243498310578	0.0967275088022199	0.332937471581586	0.146854204282676	0.201306775136138	0.12524479906721	0.573896174614389
Pik3c2g	0.00383425774951983	0.00114526371057435	0.00328464860297909	0.00584783149994061	0.00465438252314201	0.00113932087143405	0.00340242530283851	0.00312546973707636
Plekha5	0.761750063536907	0.337783535633011	0.791654181847349	0.635276022557459	0.711664482591388	0.315582515281685	0.835737125112893	0.617271727250146
Gm25780	1.58541993350086	0.248051524406558	2.73896224031746	3.84194716966978	1.76415411700318	0.287891765940945	0.644811913927772	1.11496390677554
Aebp2	1.5712985093212	1.17714114343622	1.37651016307303	1.38917994897815	1.41590821121559	1.06576942843275	1.40962470275712	1.25381943356941
Rpl38-ps2	16.3328166734239	14.7426849411445	15.9827607916981	17.9160758434673	13.7803736686664	11.6351728801038	13.0300671663518	12.2593437108198
Gm28523	0.603578453155393	0.809439742964746	0.690645059449661	0.385754189508891	0.801836316048063	0.728070726944209	0.710148957974192	0.500271924503368
Pde3a	0.64908878795035	0.592526457753509	0.584271898868202	0.271295996736197	0.540646831326758	0.586221488541763	0.445053392957476	0.258342911601837
Slco1c1	0.00436249288334188	0.00136509323121252	0.00137029405254308	0	0.00138694390190462	0.00316868926282973	0.00354857073027011	0
Slco1a5	0.00150049884415432	0	0.00494884675304776	0.00503468023156547	0	0	0.000915410022702067	0.00633145333184841
Iapp	0	0.711098952957477	0	0	0.0229359148472786	0.0393005010926967	0	0
Pyroxd1	0.476625705168809	0.557513521082829	0.506169014617963	0.516156877911229	0.548398075796251	0.531658554065116	0.480009959672188	0.590576803202589
Recql	0.820906236352901	0.79784225245781	0.773559726136346	0.887737234368823	0.670613817017293	0.848984943730052	0.616892584629661	0.741711191651147
Golt1b	5.79144743875586	7.07485827705127	5.91377698006132	8.83650868850195	6.97814835197123	7.73149542918497	6.75872337551124	6.96220805332637
B230216G23Rik	0.116467484381841	0.139151817157948	0.0598637000731437	0.0473682100251616	0.0302955389785886	0.184573000520574	0.0775127694274758	0.0670148444524019
Ldhb	12.0818883186247	8.91674350372955	14.7123393016671	11.0147479132249	13.4780258742448	11.2952809392475	16.8016690100091	10.6784175928114
Kcnj8	21.4695062149537	29.3695788084174	41.1860577297055	5.7332844158887	23.3373094411978	35.4546987149263	38.6543489833111	11.5921843491264
Abcc9	2.19995515018177	2.56183465616781	2.6001133346621	0.232383461102905	1.68693421159158	1.78055466077044	1.60984306469738	0.582020280812
Cmas	6.19753549998218	4.96050904284125	6.80958764412446	5.08813688646618	6.25482937510525	4.99087035145089	7.38253388148102	4.81377521912048
Gm766	0.0310544478631633	0.0161957156571801	0.00650296766089751	0.00385919101523786	0.039491894421462	0.018796954352036	0.0126302675647579	0.0145595867192163
Gm7457	0.0380243995887139	0.00973508552413214	0.0228017414068422	0.00773240598162906	0.0362666786239558	0.0225973290817997	0.0168709549197735	0.0182325510374446
St8sia1	0.143512859830289	0.229202962030111	0.136991932568174	0.0661848815168722	0.187986165084457	0.179713020748177	0.125075652375866	0.0348984553241409
C2cd5	0.654774326197435	0.714893020658409	0.591681977209235	0.663021365898347	0.618097792818633	0.658077057630019	0.566620688198362	0.641097683151843
Etnk1	2.63855446620638	2.99744136333381	2.54257126072425	2.21195821785917	2.74103225363575	2.27065989172961	2.74741195568828	1.58127748107037
Sox5	0.0217174891053537	0.0332357909838996	0.0211229490601037	0.0297570018088106	0.0219124299060625	0.0222922047565477	0.0162739352658122	0.0314546496218024
Sox5os2	0.00329788703912813	0.00619176703981501	0.00310767841909762	0.011065524473091	0.00314543847318679	0	0	0.00695782538030402
Sox5os4	0.00170860200161747	0.00801973008191169	0	0.00191097886205636	0	0.00186156022316325	0	0.00720955825996708
Bcat1	0.179509835698818	0.0956433229663628	0.220208162860994	1.09972430200567	0.202831985570998	0.166507292477569	0.235799657263852	0.743805719348399
Lrmp	0.00224650856790662	0.0231979496180893	0.0042338783056966	0.00125629912133838	0.00214266116334456	0.0305952687273823	0.00411158555801518	0.0047396451562463
Casc1	0.0165842576617037	0.0069193030939177	0.0138913294133274	0.00412190990768543	0.00527254385201305	0.0100382893813812	0.0112417396993164	0.0077753737134004
Lyrm5	4.94388830942852	4.94257083980322	4.50741692994316	3.55374385783647	4.3761962592327	4.4491552293013	4.61865277883148	3.86002233151905
Kras	3.37107358311113	3.31927551496589	3.20283527285391	3.35291440072186	3.2682611870635	3.51063150574784	3.36951714092024	3.62313405484396
Gm15706	2.7240397039242	4.1199103190071	2.89967820648485	1.7490262989196	2.21321152860399	3.29766931895991	2.46200912590604	1.91571071255071
Rps25-ps1	4.06237574472634	3.1503201561236	2.66300838026526	7.30918494388921	3.53766714178887	2.88655404577393	3.23261145178644	2.79480342679811
2010013B24Rik	0.057413034322328	0.0970134259965636	0.0108203371201931	0.0128426742907502	0.0109518103487006	0.0375316735732634	0.0140103985436971	0
Gm15707	0.53537798759426	0.251292398594784	0.18918734158794	0.67364021498346	0.510629533363735	0.583306331795924	0.163309148050049	0.705957046501098
Lmntd1	0.000801665074627719	0.00652219671293121	0.000755428315829605	0.000597745997648818	0.00101947626401452	0.0113546171545944	0.000652096242991346	0.00112755946187546
Gm15704	0.0614925409563657	0.057725974809125	0.0165559722849604	0.0196503082353721	0.025135705097143	0.0287132157059834	0	0
Rassf8	0.0859992892854322	0.125302210900128	0.120714645293081	0.123237736477155	0.0862959514795115	0.159091659977536	0.111489455513846	0.138914863793684
Bhlhe41	0.0546173374220391	0.119634419426703	0.111512338274778	0.234165053845166	0.0955030800182173	0.089260222167336	0.155495313215118	0.0672179197386213
Sspn	0.965641692568238	1.56542360998542	1.07624172881186	0.72075121103328	0.837791967660256	1.42366773230543	0.781447063100246	1.01028040972167
Itpr2	0.033807352284723	0.0940989317767344	0.048423373614809	0.0219307823656314	0.0317609005741883	0.0832445438910484	0.0247498404224874	0.0265689985705416
Gm15720	0.236966680452086	0.88980760356516	1.1164970633452	0.795103219345839	1.58208838962563	2.32362464467638	1.44566372161742	0.74992234299138
Asun	2.70808140539908	2.67740498719096	2.84556911015992	3.76030661752203	3.01976045642115	2.91707457254235	3.1717256168331	3.34489172032663
Fgfr1op2	5.30097534664788	5.39120449799538	5.10934842979587	5.59025584078707	5.78934504047691	6.18453554931104	5.45582117780342	5.88576241199371
Tm7sf3	1.75715547877828	3.45658990236985	2.74572978884562	2.08305308400999	1.87208171123376	2.98641470346211	2.35877653333185	2.4523861439329
Med21	7.81195743769697	6.50310722757035	7.70414853822968	7.92362391778221	8.57043810137411	7.29540251568785	8.88615658813982	8.45877645475524
Stk38l	0.564207640084145	0.452988903481734	0.642430298287902	0.365336462604454	0.47558109759894	0.404419003384347	0.587264454526559	0.481624132538251
Arntl2	0.0923989201784137	0.073394761771359	0.113860414614933	0.0139115834307633	0.0491481266518472	0.0483993735770922	0.0563698518980461	0.0393632184625085
Ppfibp1	1.38753238087646	1.31778474020308	0.914073340866949	1.09166006157376	1.27958877390959	1.114983400826	0.892057647592423	0.968946186592967
Rep15	0.543018448171548	0.700916234102933	0.31981210479103	0.227751278935964	1.42427121372734	0.517676936921332	0.662559030824866	0.787635053410246
Mrps35	1.81028261357485	1.71272706137385	1.7749998019887	2.14380330686125	2.15317207414468	1.90530963387648	2.03844801220224	2.08688720430912
Mansc4	0.233601801093845	0.412479932165532	0.424533739705981	0.559866366445492	0.376643662133322	0.630226144485489	0.515763355143029	1.01503438188662
Klhl42	2.67918854316828	2.06230865041448	2.40444182752465	2.03248779082402	2.20216294095	2.07824517199371	2.47547027211525	1.834930786715
Pthlh	0.0607047910887947	0.398905335619496	0.265216632103431	0.0432059238757187	0.00526351302934813	0.366772105589607	0.303007090334035	0.104787756529377
Gm6288	0.0460689344170927	0.037606175039377	0.0320870320755625	0.02912317070018	0.0152832506827372	0.0501931378713066	0.036659081859087	0.0338071115999804
Ccdc91	0.243000417774702	0.27118692124146	0.255806835731813	0.248975865556042	0.249190525455691	0.267994409790108	0.249325134173615	0.274264859798252
Far2	0.051108231570209	0.0396738915928451	0.0398250437756737	0.0285808954090225	0.0506205300917968	0.048723119554814	0.044970609278426	0.0435456276035703
Ergic2	3.18988681018839	3.02829227916143	3.16044286913711	3.23666751472747	3.13398971955261	3.42533700936806	3.47239785383456	3.54641906049708
Gm17216	0.165640888574717	0.207326647265182	0.104058266932007	0.123506912457811	0.105322633850936	0.240625953622282	0.336842044589134	0.116488766379534
Tmtc1	0.153935158362927	0.0740225940949126	0.17021972457881	0.150383602464447	0.127942560054411	0.0369659335147305	0.1249595165881	0.126262525556043
Rps4l	45.8055083971968	63.0398460116028	43.0304131466667	43.6412068503793	42.946477931122	68.9289903294274	46.6605614912956	49.7366224274046
Ipo8	1.28171123210437	1.07876948496026	1.2263687209213	1.42127229412329	1.17126552293005	1.05867858466346	1.17891612297021	1.28966310801485
Caprin2	0.562485576183726	0.464063348702773	0.596591049670854	0.533496088224825	0.567207798712717	0.441407257988606	0.541188497784983	0.518864308723846
Gm7618	42.6944262092172	26.8420931940178	31.0044666861177	28.4756084340231	33.2491164169305	18.7773170632541	37.277714647542	22.3123953579435
Fam60a	1.97416948938759	1.45261126269729	1.9121197544039	3.03673446586609	1.91537525474567	1.52902314443124	1.80178176515269	2.0411046951773
3010003L21Rik	2.17837539934601	1.96204150074365	2.10821496770999	1.8437583642243	1.68460340085184	1.95644218658011	2.01140268111156	2.08057588439415
Dennd5b	0.226825476847107	0.245944563505112	0.218161574428083	0.212393318317277	0.241496050732191	0.146235404139813	0.195233126031278	0.143442090515992
Gm15779	0.810068579161023	0.456269957302573	1.06868599688565	0.543610716876353	0.618097792818633	1.4121406329366	0.395359129707539	0.170906876221069
Gm15781	1.24076342621806	2.13540007967384	0.779467515031057	0.462575578956896	0	0.225306599432044	0	0
Mettl20	1.305639945236	1.61213772937044	1.15828927809928	0.848545504270957	1.24528525906107	1.4417473175103	1.29885007145705	1.02367512903478
Gm10011	0.38489963703489	0.903309019515209	0.362700202080925	0.430489411630406	0.367107215098928	0.209678396003231	0	0
Amn1	0.607547584844809	0.693114033032104	0.695754704134327	0.578054608330581	0.67000410437618	0.678025467449702	0.72842398944516	0.540756611716357
2810474O19Rik	3.77471157621508	5.29143825602139	3.87971351442265	3.14649727788391	3.66070884395327	5.16013827600897	3.89378059556033	3.79458972333751
Gm15784	0	0	0.12884421963039	0.101950264492896	0.130409749922206	0.0993137919467735	0.222440249568513	0.240392628770908
Bicd1	0.101383878607363	0.123928531212793	0.16098911817137	0.045356952359543	0.0884677369892424	0.0512346433435866	0.115280313278195	0.0509714297593588
Gm21814	5.4679629093369	3.6121371619787	5.99227505396594	2.35564643979753	7.41717351382359	3.70686916145859	7.85776270293733	1.70906876221069
Gm7353	0.350974368880424	0.549127239974692	0.330731604474378	0.545202549136605	0.65090312955315	0.573591676562866	0.30928313763212	0.370239844885349
Myadm	45.7462946602331	30.4024000723992	40.1613320394994	46.2007401327169	38.0613640541604	27.3175125440414	35.2590186345071	58.5549144156374
Prkcg	0.0338229054821314	0.0362870526960032	0.0546379522182716	0.0297228557554845	0.0299551602480767	0.0342186134976611	0.0442164762108515	0.0101941406468122
Cacng7	0.0547642290066659	0.0354550263182851	0.0320310946734353	0.0316814617617454	0.0558349449696705	0.0514369452207241	0.0391703899388357	0.0418336759781074
Cacng8	0.0293396358613017	0.0425657012039933	0.032674254134989	0.0178989789414125	0.0381591517397043	0.0435902613761975	0.026035265741606	0.0140682407624393
Cacng6	0.029021808406135	0.00544883055704781	0.0711046682775454	0	0.0110720969686392	0.0189719469187024	0.0637392529980904	0.00612297124536779
